respID,qID,profileID,altID,obsID,choice,time_sec_p1,ownhome,time_sec_p2,time_sec_p3,induction,heatingeff,carbon,oftencook,utility,yearOfBirth,gender,race,raceOther,education,income,zipcode,age_in_years,feedback,time_min_total,Cooktop_Type,final_cost_price,Average_annual_usage_Cost,number_of_burners
7,2,252,3,50,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Induction,1500,60,5
7,3,283,1,51,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Gas,1300,80,5
7,3,131,2,51,1,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Electric,700,60,4
7,3,24,3,51,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Induction,700,60,3
7,4,211,1,52,1,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Gas,1300,100,4
7,4,161,2,52,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Electric,1500,70,4
7,4,33,3,52,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Induction,1300,60,3
7,5,226,1,53,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Gas,1100,50,5
7,5,137,2,53,1,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Electric,1100,60,4
7,5,303,3,53,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Induction,1300,90,5
7,6,142,1,54,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Gas,1500,60,4
7,6,218,2,54,1,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Electric,500,50,5
7,6,57,3,54,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Induction,500,80,3
7,7,190,1,55,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Gas,1100,90,4
7,7,11,2,55,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Electric,1100,50,3
7,7,24,3,55,1,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Induction,700,60,3
7,8,67,1,56,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Gas,1300,80,3
7,8,29,2,56,1,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Electric,1100,60,3
7,8,252,3,56,0,27,1,312,88,Yes,Neutral,Not_Bothered,sometimes,"electricity, gas",1969,male,white,NA,hs,inc_10to20,76360,54,NA,7.116666666666666,Induction,1500,60,5
8,1,85,1,57,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Gas,1300,90,3
8,1,110,2,57,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Electric,500,50,4
8,1,12,3,57,1,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Induction,1100,50,3
8,2,157,1,58,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Gas,1300,70,4
8,2,221,2,58,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Electric,700,50,5
8,2,111,3,58,1,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Induction,500,50,4
8,3,121,1,59,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Gas,1300,50,4
8,3,146,2,59,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Electric,500,70,4
8,3,93,3,59,1,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Induction,500,100,3
8,4,307,1,60,1,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Gas,500,100,5
8,4,296,2,60,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Electric,900,90,5
8,4,18,3,60,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Induction,1500,50,3
8,5,235,1,61,1,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Gas,500,60,5
8,5,284,2,61,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Electric,1300,80,5
8,5,249,3,61,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Induction,1300,60,5
8,6,184,1,62,1,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Gas,700,90,4
8,6,95,2,62,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Electric,700,100,3
8,6,252,3,62,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Induction,1500,60,5
8,7,127,1,63,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Gas,500,60,4
8,7,218,2,63,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Electric,500,50,5
8,7,111,3,63,1,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Induction,500,50,4
8,8,283,1,64,1,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Gas,1300,80,5
8,8,215,2,64,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Electric,1500,100,4
8,8,51,3,64,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Induction,1300,70,3
9,1,88,1,65,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,1500,90,3
9,1,155,2,65,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,1100,70,4
9,1,195,3,65,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,1300,90,4
9,2,1,1,66,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,500,50,3
9,2,209,2,66,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,1100,100,4
9,2,207,3,66,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,900,100,4
9,3,232,1,67,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,1500,50,5
9,3,149,2,67,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,700,70,4
9,3,318,3,67,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,1100,100,5
9,4,166,1,68,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,700,80,4
9,4,89,2,68,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,1500,90,3
9,4,78,3,68,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,700,90,3
9,5,91,1,69,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,500,100,3
9,5,221,2,69,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,700,50,5
9,5,30,3,69,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,1100,60,3
9,6,106,1,70,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,1500,100,3
9,6,215,2,70,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,1500,100,4
9,6,318,3,70,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,1100,100,5
9,7,43,1,71,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,900,70,3
9,7,20,2,71,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,500,60,3
9,7,3,3,71,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,500,50,3
9,8,163,1,72,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,500,80,4
9,8,260,2,72,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,900,70,5
9,8,219,3,72,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,500,50,5
10,1,283,1,73,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1300,80,5
10,1,35,2,73,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,1500,60,3
10,1,39,3,73,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,500,70,3
10,2,178,1,74,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1500,80,4
10,2,86,2,74,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,1300,90,3
10,2,258,3,74,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,700,70,5
10,3,118,1,75,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1100,50,4
10,3,305,2,75,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,1500,90,5
10,3,243,3,75,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,900,60,5
10,4,79,1,76,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,900,90,3
10,4,188,2,76,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,900,90,4
10,4,66,3,76,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,1100,80,3
10,5,172,1,77,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1100,80,4
10,5,11,2,77,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,1100,50,3
10,5,294,3,77,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,700,90,5
10,6,190,1,78,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1100,90,4
10,6,20,2,78,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,500,60,3
10,6,300,3,78,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,1100,90,5
10,7,316,1,79,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1100,100,5
10,7,188,2,79,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,900,90,4
10,7,84,3,79,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,1100,90,3
10,8,13,1,80,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1300,50,3
10,8,293,2,80,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,700,90,5
10,8,45,3,80,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,900,70,3
11,1,64,1,81,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,1100,80,3
11,1,185,2,81,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,700,90,4
11,1,144,3,81,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,1500,60,4
11,2,208,1,82,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,1100,100,4
11,2,185,2,82,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,700,90,4
11,2,249,3,82,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,1300,60,5
11,3,241,1,83,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,900,60,5
11,3,8,2,83,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,900,50,3
11,3,6,3,83,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,700,50,3
11,4,304,1,84,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,1500,90,5
11,4,131,2,84,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,700,60,4
11,4,33,3,84,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,1300,60,3
11,5,196,1,85,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,1500,90,4
11,5,20,2,85,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,500,60,3
11,5,42,3,85,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,700,70,3
11,6,289,1,86,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,500,90,5
11,6,71,2,86,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,1500,80,3
11,6,15,3,86,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,1300,50,3
11,7,43,1,87,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,900,70,3
11,7,89,2,87,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,1500,90,3
11,7,93,3,87,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,500,100,3
11,8,166,1,88,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,700,80,4
11,8,77,2,88,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,700,90,3
11,8,81,3,88,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,900,90,3
12,1,244,1,89,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,1100,60,5
12,1,200,2,89,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,500,100,4
12,1,18,3,89,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,1500,50,3
12,2,172,1,90,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,1100,80,4
12,2,248,2,90,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,1300,60,5
12,2,255,3,90,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,500,70,5
12,3,124,1,91,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,1500,50,4
12,3,47,2,91,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,1100,70,3
12,3,69,3,91,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,1300,80,3
12,4,55,1,92,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,500,80,3
12,4,200,2,92,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,500,100,4
12,4,303,3,92,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,1300,90,5
12,5,22,1,93,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,700,60,3
