respID,qID,profileID,altID,obsID,choice,time_sec_p1,ownhome,time_sec_p2,time_sec_p3,induction,heatingeff,carbon,oftencook,utility,yearOfBirth,gender,race,raceOther,education,income,zipcode,age_in_years,feedback,time_min_total,Cooktop_Type,final_cost_price,Average_annual_usage_Cost,number_of_burners
6,8,51,3,48,0,63,1,186,129,No,Not_Bothered,Neutral,sometimes,gas,1988,genderNonconform,white,NA,degree_bs,inc_20to50,14445,35,NA,6.3,Induction,1300,70,3
7,1,88,1,49,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,1500,90,3
7,1,155,2,49,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,1100,70,4
7,1,195,3,49,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,1300,90,4
7,2,1,1,50,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,500,50,3
7,2,209,2,50,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,1100,100,4
7,2,207,3,50,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,900,100,4
7,3,232,1,51,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,1500,50,5
7,3,149,2,51,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,700,70,4
7,3,318,3,51,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,1100,100,5
7,4,166,1,52,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,700,80,4
7,4,89,2,52,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,1500,90,3
7,4,78,3,52,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,700,90,3
7,5,91,1,53,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,500,100,3
7,5,221,2,53,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,700,50,5
7,5,30,3,53,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,1100,60,3
7,6,106,1,54,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,1500,100,3
7,6,215,2,54,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,1500,100,4
7,6,318,3,54,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,1100,100,5
7,7,43,1,55,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,900,70,3
7,7,20,2,55,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,500,60,3
7,7,3,3,55,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,500,50,3
7,8,163,1,56,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Gas,500,80,4
7,8,260,2,56,0,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Electric,900,70,5
7,8,219,3,56,1,12,1,261,76,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1982,female,asian,NA,hs,inc_20to50,30215,41,Thank you for the survey,5.816666666666666,Induction,500,50,5
8,1,283,1,57,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1300,80,5
8,1,35,2,57,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,1500,60,3
8,1,39,3,57,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,500,70,3
8,2,178,1,58,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1500,80,4
8,2,86,2,58,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,1300,90,3
8,2,258,3,58,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,700,70,5
8,3,118,1,59,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1100,50,4
8,3,305,2,59,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,1500,90,5
8,3,243,3,59,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,900,60,5
8,4,79,1,60,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,900,90,3
8,4,188,2,60,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,900,90,4
8,4,66,3,60,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,1100,80,3
8,5,172,1,61,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1100,80,4
8,5,11,2,61,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,1100,50,3
8,5,294,3,61,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,700,90,5
8,6,190,1,62,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1100,90,4
8,6,20,2,62,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,500,60,3
8,6,300,3,62,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,1100,90,5
8,7,316,1,63,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1100,100,5
8,7,188,2,63,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,900,90,4
8,7,84,3,63,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,1100,90,3
8,8,13,1,64,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Gas,1300,50,3
8,8,293,2,64,1,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Electric,700,90,5
8,8,45,3,64,0,13,1,242,0,not_aware,Not_Bothered,Concerned,sometimes,"electricity, gas",1977,female,white,NA,degree_bs,inc_above100,83687,46,NA,4.25,Induction,900,70,3
9,1,64,1,65,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,1100,80,3
9,1,185,2,65,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,700,90,4
9,1,144,3,65,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,1500,60,4
9,2,208,1,66,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,1100,100,4
9,2,185,2,66,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,700,90,4
9,2,249,3,66,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,1300,60,5
9,3,241,1,67,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,900,60,5
9,3,8,2,67,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,900,50,3
9,3,6,3,67,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,700,50,3
9,4,304,1,68,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,1500,90,5
9,4,131,2,68,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,700,60,4
9,4,33,3,68,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,1300,60,3
9,5,196,1,69,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,1500,90,4
9,5,20,2,69,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,500,60,3
9,5,42,3,69,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,700,70,3
9,6,289,1,70,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,500,90,5
9,6,71,2,70,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,1500,80,3
9,6,15,3,70,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,1300,50,3
9,7,43,1,71,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,900,70,3
9,7,89,2,71,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,1500,90,3
9,7,93,3,71,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,500,100,3
9,8,166,1,72,1,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Gas,700,80,4
9,8,77,2,72,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Electric,700,90,3
9,8,81,3,72,0,25,1,321,131,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1973,male,white,NA,degree_grad,inc_above100,38104,50,NA,7.95,Induction,900,90,3
10,1,244,1,73,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,1100,60,5
10,1,200,2,73,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,500,100,4
10,1,18,3,73,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,1500,50,3
10,2,172,1,74,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,1100,80,4
10,2,248,2,74,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,1300,60,5
10,2,255,3,74,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,500,70,5
10,3,124,1,75,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,1500,50,4
10,3,47,2,75,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,1100,70,3
10,3,69,3,75,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,1300,80,3
10,4,55,1,76,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,500,80,3
10,4,200,2,76,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,500,100,4
10,4,303,3,76,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,1300,90,5
10,5,22,1,77,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,700,60,3
10,5,137,2,77,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,1100,60,4
10,5,189,3,77,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,900,90,4
10,6,127,1,78,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,500,60,4
10,6,233,2,78,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,1500,50,5
10,6,123,3,78,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,1300,50,4
10,7,202,1,79,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,700,100,4
10,7,281,2,79,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,1100,80,5
10,7,123,3,79,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,1300,50,4
10,8,160,1,80,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Gas,1500,70,4
10,8,155,2,80,0,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Electric,1100,70,4
10,8,222,3,80,1,13,1,198,75,Yes,Neutral,Neutral,often,electricity,1989,female,black,NA,degree_bs,inc_20to50,37042,34,NA,4.766666666666667,Induction,700,50,5
11,1,55,1,81,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Gas,500,80,3
11,1,137,2,81,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Electric,1100,60,4
11,1,237,3,81,1,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Induction,500,60,5
11,2,94,1,82,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Gas,700,100,3
11,2,194,2,82,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Electric,1300,90,4
11,2,249,3,82,1,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Induction,1300,60,5
11,3,151,1,83,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Gas,900,70,4
11,3,26,2,83,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Electric,900,60,3
11,3,306,3,83,1,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Induction,1500,90,5
11,4,61,1,84,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Gas,900,80,3
11,4,242,2,84,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Electric,900,60,5
11,4,108,3,84,1,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Induction,1500,100,3
11,5,52,1,85,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Gas,1500,70,3
11,5,164,2,85,1,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Electric,500,80,4
11,5,87,3,85,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Induction,1300,90,3
11,6,64,1,86,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Gas,1100,80,3
11,6,260,2,86,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Electric,900,70,5
11,6,294,3,86,1,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Induction,700,90,5
11,7,277,1,87,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Gas,900,80,5
11,7,155,2,87,1,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Electric,1100,70,4
11,7,102,3,87,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Induction,1100,100,3
11,8,169,1,88,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Gas,900,80,4
11,8,323,2,88,0,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Electric,1500,100,5
11,8,51,3,88,1,17,1,206,65,No,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,asian,NA,college_some,inc_20to50,77042,31,NA,4.8,Induction,1300,70,3
12,1,85,1,89,0,10,1,581,92,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,female,hispanic,NA,degree_associate,inc_20to50,78521,42,NA,11.383333333333333,Gas,1300,90,3
12,1,110,2,89,1,10,1,581,92,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,female,hispanic,NA,degree_associate,inc_20to50,78521,42,NA,11.383333333333333,Electric,500,50,4
12,1,12,3,89,0,10,1,581,92,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,female,hispanic,NA,degree_associate,inc_20to50,78521,42,NA,11.383333333333333,Induction,1100,50,3
12,2,157,1,90,0,10,1,581,92,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,female,hispanic,NA,degree_associate,inc_20to50,78521,42,NA,11.383333333333333,Gas,1300,70,4
12,2,221,2,90,0,10,1,581,92,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,female,hispanic,NA,degree_associate,inc_20to50,78521,42,NA,11.383333333333333,Electric,700,50,5
12,2,111,3,90,1,10,1,581,92,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,female,hispanic,NA,degree_associate,inc_20to50,78521,42,NA,11.383333333333333,Induction,500,50,4
12,3,121,1,91,0,10,1,581,92,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,female,hispanic,NA,degree_associate,inc_20to50,78521,42,NA,11.383333333333333,Gas,1300,50,4
12,3,146,2,91,1,10,1,581,92,No,Not_Bothered,Not_Bothered,sometimes,electricity,1981,female,hispanic,NA,degree_associate,inc_20to50,78521,42,NA,11.383333333333333,Electric,500,70,4
